C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_11_803.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_11_803.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_11_803.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_11_905.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_11_905.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_11_905.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_12_008.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_12_008.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_12_008.jpg, -0.1899252, 1, 0, 30.18062
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_12_111.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_12_111.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_12_111.jpg, -0.1307883, 1, 0, 30.18972
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_12_216.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_12_216.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_12_216.jpg, 0, 1, 0, 30.1927
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_12_319.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_12_319.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_12_319.jpg, 0, 1, 0, 30.21342
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_12_422.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_12_422.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_12_422.jpg, 0, 1, 0, 30.08282
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_12_522.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_12_522.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_12_522.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_12_624.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_12_624.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_12_624.jpg, 0, 1, 0, 30.189
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_12_726.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_12_726.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_12_726.jpg, 0, 1, 0, 30.18978
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_12_826.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_12_826.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_12_826.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_12_928.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_12_928.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_12_928.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_13_031.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_13_031.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_13_031.jpg, 0, 1, 0, 30.18987
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_13_134.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_13_134.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_13_134.jpg, 0, 1, 0, 30.18989
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_13_236.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_13_236.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_13_236.jpg, -0.1403703, 1, 0, 30.18711
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_13_339.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_13_339.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_13_339.jpg, 0, 1, 0, 30.18959
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_13_442.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_13_442.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_13_442.jpg, 0, 1, 0, 30.1899
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_13_545.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_13_545.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_13_545.jpg, 0, 1, 0, 30.18996
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_13_647.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_13_647.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_13_647.jpg, 0, 1, 0, 30.18997
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_13_749.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_13_749.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_13_749.jpg, 0, 1, 0, 30.18998
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_13_852.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_13_852.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_13_852.jpg, 0, 1, 0, 30.18997
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_13_955.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_13_955.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_13_955.jpg, 0.0159021, 1, 0, 30.18989
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_14_056.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_14_056.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_14_056.jpg, 0.0609618, 1, 0, 30.19016
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_14_161.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_14_161.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_14_161.jpg, 0, 1, 0, 30.18977
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_14_263.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_14_263.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_14_263.jpg, 0, 1, 0, 30.18987
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_14_369.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_14_369.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_14_369.jpg, 0, 1, 0, 30.18992
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_14_469.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_14_469.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_14_469.jpg, -0.1740282, 1, 0, 30.18124
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_14_574.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_14_574.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_14_574.jpg, 0, 1, 0, 30.18939
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_14_679.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_14_679.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_14_679.jpg, 0, 1, 0, 30.18989
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_14_784.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_14_784.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_14_784.jpg, 0, 1, 0, 30.18992
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_14_887.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_14_887.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_14_887.jpg, 0, 1, 0, 30.18996
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_14_987.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_14_987.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_14_987.jpg, 0, 1, 0, 30.18997
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_15_090.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_15_090.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_15_090.jpg, 0, 1, 0, 30.18998
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_15_192.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_15_192.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_15_192.jpg, 0, 1, 0, 30.18997
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_15_293.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_15_293.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_15_293.jpg, 0.0947358, 1, 0, 30.18752
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_15_393.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_15_393.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_15_393.jpg, 0, 1, 0, 30.18987
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_15_495.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_15_495.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_15_495.jpg, 0, 1, 0, 30.18989
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_15_601.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_15_601.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_15_601.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_15_701.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_15_701.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_15_701.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_15_806.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_15_806.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_15_806.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_15_910.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_15_910.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_15_910.jpg, 0, 1, 0, 30.18992
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_16_011.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_16_011.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_16_011.jpg, 0, 1, 0, 30.18992
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_16_115.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_16_115.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_16_115.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_16_219.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_16_219.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_16_219.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_16_324.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_16_324.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_16_324.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_16_426.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_16_426.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_16_426.jpg, 0, 1, 0, 30.18992
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_16_526.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_16_526.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_16_526.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_16_628.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_16_628.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_16_628.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_16_733.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_16_733.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_16_733.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_16_833.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_16_833.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_16_833.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_16_937.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_16_937.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_16_937.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_17_037.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_17_037.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_17_037.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_17_141.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_17_141.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_17_141.jpg, 0, 1, 0, 30.18992
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_17_242.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_17_242.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_17_242.jpg, 0, 1, 0, 30.18992
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_17_344.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_17_344.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_17_344.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_17_446.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_17_446.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_17_446.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_17_549.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_17_549.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_17_549.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_17_650.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_17_650.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_17_650.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_17_750.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_17_750.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_17_750.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_17_851.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_17_851.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_17_851.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_17_952.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_17_952.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_17_952.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_18_053.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_18_053.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_18_053.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_18_156.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_18_156.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_18_156.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_18_256.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_18_256.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_18_256.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_18_360.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_18_360.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_18_360.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_18_464.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_18_464.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_18_464.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_18_564.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_18_564.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_18_564.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_18_665.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_18_665.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_18_665.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_18_767.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_18_767.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_18_767.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_18_869.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_18_869.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_18_869.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_18_973.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_18_973.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_18_973.jpg, 0, 1, 0, 30.18992
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_19_077.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_19_077.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_19_077.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_19_180.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_19_180.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_19_180.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_19_283.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_19_283.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_19_283.jpg, 0, 1, 0, 30.18996
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_19_388.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_19_388.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_19_388.jpg, 0, 1, 0, 30.18992
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_19_493.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_19_493.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_19_493.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_19_598.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_19_598.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_19_598.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_19_699.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_19_699.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_19_699.jpg, 0, 1, 0, 30.18992
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_19_800.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_19_800.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_19_800.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_19_906.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_19_906.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_19_906.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_20_007.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_20_007.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_20_007.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_20_112.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_20_112.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_20_112.jpg, -0.2111694, 1, 0, 30.17821
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_20_215.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_20_215.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_20_215.jpg, -0.2496327, 1, 0, 30.18447
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_20_317.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_20_317.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_20_317.jpg, 0, 1, 0, 30.0684
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_20_425.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_20_425.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_20_425.jpg, 0, 1, 0, 30.05972
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_20_532.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_20_532.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_20_532.jpg, 0, 1, 0, 30.08183
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_20_637.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_20_637.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_20_637.jpg, 0, 1, 0, 30.09911
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_20_737.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_20_737.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_20_737.jpg, 0, 1, 0, 30.18895
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_20_841.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_20_841.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_20_841.jpg, 0, 1, 0, 30.19069
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_20_941.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_20_941.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_20_941.jpg, 0, 1, 0, 30.19052
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_23_21_045.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_23_21_045.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_23_21_045.jpg, 0, 1, 0, 30.19039
